date	close	future_return_60	context_probability	context_selected	context_cutoff	context_trend_quality_20	context_percent_up_days_20	context_bollinger_bandwidth_20	context_distance_from_60d_low	context_atr_pct_20_percentile	rv_probability	rv_selected	rv_cutoff	rv_rolling_vol_60	rv_ret_60	rv_sma_gap_60	selection_state
2024-07-19 13:30:00	221.72999572753903	0.1052632122239329	0.4889642596244812	False	0.5006368696689606	0.0777222244539155	0.55	0.0852020715073364	0.0522993149947377	0.8214285714285714	0.48821672797203064	False	0.4942682504653931	0.0107871240221161	0.0311105033960101	0.0196771958564676	neither
2024-07-22 13:30:00	221.8000030517578	0.1087465950645591	0.48791322112083435	False	0.5006368696689606	0.1655870692823955	0.6	0.0832732442768666	0.0526315598905098	0.7658730158730159	0.4861010015010834	False	0.4942682504653931	0.0107824785360124	0.033358198297007	0.0194396902353479	neither
2024-07-23 13:30:00	222.5800018310547	0.1103872399285859	0.4875345826148987	False	0.5006368696689606	0.1634097955846425	0.6	0.0820201929258345	0.0563333241847707	0.7619047619047619	0.48619747161865234	False	0.4942682504653931	0.0107664821730267	0.0308447745395881	0.0225030691237249	neither
2024-07-24 13:30:00	221.8000030517578	0.1209648397741176	0.4928280711174011	False	0.5006368696689606	0.1717793402750558	0.6	0.0786871873769154	0.0526315598905098	0.7857142857142857	0.48933446407318115	False	0.4942682504653931	0.0107732632951016	0.0239128799341354	0.018515909959585	neither
2024-07-25 13:30:00	218.3300018310547	0.1508725423219454	0.4999161958694458	False	0.5006368696689606	0.1316462783546715	0.6	0.0718496080142692	0.0361634230667318	0.8571428571428571	0.4946852922439575	True	0.4942682504653931	0.0109680264705206	0.0099454585443434	0.0024165566040337	rv_only
2024-07-26 13:30:00	220.6300048828125	0.138648396233044	0.49365708231925964	False	0.5006368696689606	0.1282367375502167	0.6	0.0675326118252458	0.0470789134491185	0.8333333333333334	0.48871833086013794	False	0.4942682504653931	0.0107213536326021	0.0413461555081442	0.0122979668395051	neither
2024-07-29 13:30:00	220.32000732421875	0.1525507635904472	0.49224022030830383	False	0.5006368696689606	0.1206305220218606	0.55	0.0626132849342193	0.0456077087188433	0.8650793650793651	0.4880906939506531	False	0.4942682504653931	0.0106685444280235	0.0305440583897969	0.010371100626066	neither
2024-07-30 13:30:00	222.5200042724609	0.1274042346773187	0.49144014716148376	False	0.5006368696689606	0.1540888571806032	0.55	0.0578185278570027	0.0560485842261448	0.876984126984127	0.48681437969207764	False	0.4942682504653931	0.0107261760495971	0.0440576135434866	0.0197282661512825	neither
2024-07-31 13:30:00	226.5500030517578	0.1158684601474178	0.4860900044441223	False	0.5006368696689606	0.2276509510588467	0.6	0.0549810477407291	0.0709558960102745	0.8968253968253969	0.4809996485710144	False	0.4942682504653931	0.0109545058417796	0.0638147816934948	0.0371197891852064	neither
2024-08-01 13:30:00	225.7700042724609	0.1220268526837173	0.4916370213031769	False	0.5006368696689606	0.1623838903273266	0.55	0.0537806336565027	0.0672686557528643	0.8809523809523809	0.4865882396697998	False	0.4942682504653931	0.010898995483449	0.0491171351027523	0.0327161888102165	neither
2024-08-02 13:30:00	225.33999633789065	0.1242123278070612	0.49292445182800293	False	0.5006368696689606	0.0944307937760284	0.5	0.0544150058315326	0.0652359056903804	0.9166666666666666	0.48798906803131104	False	0.4942682504653931	0.0108816554619676	0.051958308553206	0.0298753861979292	neither
2024-08-05 13:30:00	222.47999572753903	0.1510697647239809	0.4871135652065277	False	0.5006368696689606	0.092852794669806	0.5	0.050881533875976	0.0517160007025649	0.9285714285714286	0.4844428300857544	False	0.4942682504653931	0.0110120709774922	0.041670539470846	0.0161154195003676	neither
2024-08-06 13:30:00	220.6999969482422	0.1667422000934055	0.5003058910369873	False	0.5006368696689606	0.0456392495294639	0.45	0.0483855122529756	0.0433015219477641	0.9365079365079364	0.4950220584869385	True	0.4942682504653931	0.0108888980203602	0.0172850889732651	0.0076981220251008	rv_only
2024-08-07 13:30:00	220.5500030517578	0.1494445295806377	0.49252021312713623	False	0.5006368696689606	0.0253951537703092	0.4	0.0470458762835164	0.0425924650259297	0.9285714285714286	0.4898533225059509	False	0.4942682504653931	0.0108416422347307	0.0084129499401361	0.0068722786945065	neither
2024-08-08 13:30:00	224.009994506836	0.1270479327340845	0.49077826738357544	False	0.5006368696689606	0.0162068283410055	0.4	0.0471692230382603	0.0589486698330183	0.9126984126984128	0.48766565322875977	False	0.4942682504653931	0.0109179340618972	0.0358364940204185	0.0220654112987199	neither
2024-08-09 13:30:00	224.5599975585937	0.1258906509610402	0.49298951029777527	False	0.5006368696689606	0.0308648372256644	0.45	0.0474807702685593	0.0615486654329699	0.9047619047619048	0.48924678564071655	False	0.4942682504653931	0.0108724931541992	0.0296666574778559	0.0240710067351648	neither
2024-08-12 13:30:00	228.41000366210932	0.109408475258129	0.4857698380947113	False	0.5006368696689606	0.0909533449942034	0.45	0.0517395035301435	0.0797485625006986	0.9087301587301588	0.4829902648925781	False	0.4942682504653931	0.0109687944689229	0.0340441137817002	0.0410333451730446	neither
2024-08-13 13:30:00	228.0599975585937	0.0773480644500856	0.48956727981567383	False	0.5006368696689606	-0.0049319712527579	0.4	0.0513877419535819	0.0780940001738377	0.873015873015873	0.4883401095867157	False	0.4942682504653931	0.0109565660203621	0.0364950180604755	0.0388044612038007	neither
2024-08-14 13:30:00	226.1999969482422	0.1036693070937924	0.4934784173965454	False	0.5006368696689606	-0.0219850166556233	0.4	0.0502772470155053	0.0693013336834136	0.876984126984127	0.49159151315689087	False	0.4942682504653931	0.0108137786483238	0.0113564930901552	0.0301335936890461	neither
2024-08-15 13:30:00	226.91000366210932	0.092768069772293	0.4925081133842468	False	0.5006368696689606	0.0243521552264413	0.45	0.0513562015594272	0.0726577047546124	0.8571428571428571	0.4906288981437683	False	0.4942682504653931	0.0108091402803582	0.0104649364493445	0.0331827358161778	neither
2024-08-16 13:30:00	231.9900054931641	0.0437518585117815	0.4732506275177002	False	0.5006368696689606	0.2166648973822251	0.5	0.0608880194423307	0.0966720849771902	0.8373015873015873	0.4739484488964081	False	0.4942682504653931	0.0111780254539769	0.0346073670493853	0.05569167400545	neither
2024-08-19 13:30:00	231.6100006103516	0.0364405786415296	0.4811663031578064	False	0.5006368696689606	0.2067299518553113	0.45	0.0671252151558382	0.0948757112659623	0.8611111111111112	0.4828186333179474	False	0.4942682504653931	0.0109011827591063	0.0522466038258653	0.0530439657227976	neither
2024-08-20 13:30:00	232.4600067138672	0.0222403769234551	0.47522854804992676	False	0.5006368696689606	0.207438706439435	0.45	0.073545859663709	0.0988938928415186	0.8888888888888888	0.47808218002319336	False	0.4942682504653931	0.0105564085128837	0.0776006183869679	0.0555696257250248	neither
2024-08-21 13:30:00	232.1499938964844	0.0209347436490505	0.4804529845714569	False	0.5006368696689606	0.2189068664555475	0.45	0.0773715608181493	0.0974283883165021	0.8809523809523809	0.48352178931236267	False	0.4942682504653931	0.0105618000498184	0.0751667092681245	0.0528686566492049	neither
2024-08-22 13:30:00	229.3699951171875	0.0314775313877231	0.4808519184589386	False	0.5006368696689606	0.2439217488698934	0.45	0.0725560889733007	0.0842866710643102	0.8849206349206349	0.4839074909687042	False	0.4942682504653931	0.010626817168737	0.0512397110348059	0.0393821857003433	neither
2024-08-23 13:30:00	232.0200042724609	0.0390914227153398	0.48199930787086487	False	0.5006368696689606	0.2478024925250987	0.45	0.0724014884862609	0.0968138963615568	0.8809523809523809	0.484419047832489	False	0.4942682504653931	0.0106288845023645	0.0733715781904922	0.050132743111489	neither
2024-08-26 13:30:00	232.759994506836	0.0450679057429517	0.48465514183044434	False	0.5006368696689606	0.271543033756209	0.5	0.0711559384762698	0.1003120066851879	0.8531746031746031	0.4859408736228943	False	0.4942682504653931	0.0106315550756827	0.0747563680799983	0.0521969479796167	neither
2024-08-27 13:30:00	233.38999938964844	0.0481168677188708	0.4780975580215454	False	0.5006368696689606	0.2391499071703984	0.5	0.0721260153189104	0.1032901900207632	0.8134920634920635	0.48149898648262024	False	0.4942682504653931	0.0105917433857676	0.0840222762725266	0.0536088966160417	neither
2024-08-28 13:30:00	231.75	0.06433658538127	0.4819451570510864	False	0.5006368696689606	0.1199086413646893	0.45	0.073496789152092	0.0955375217703196	0.7936507936507936	0.48669686913490295	False	0.4942682504653931	0.0105999694089177	0.0668907038838191	0.0450628379988886	neither
2024-08-29 13:30:00	232.9499969482422	0.0725048276922757	0.4816930890083313	False	0.5006368696689606	0.165863308604731	0.5	0.0751852246145158	0.1012101935408016	0.7738095238095238	0.48566725850105286	False	0.4942682504653931	0.0105283725498275	0.0821293832158995	0.0490801548056725	neither
2024-08-30 13:30:00	231.2899932861328	0.0483808325748138	0.48336130380630493	False	0.5006368696689606	0.1355902761501809	0.5	0.0748096799298292	0.0933629603234684	0.6825396825396826	0.4884667694568634	False	0.4942682504653931	0.0104932870679402	0.0618399848911233	0.0405523763174717	neither
2024-09-03 13:30:00	230.2899932861328	0.0549741805167343	0.482159823179245	False	0.5006368696689606	0.1887918561830459	0.5	0.0703771053578755	0.0886357218260776	0.6468253968253969	0.4871416687965393	False	0.4942682504653931	0.0104823692422327	0.0494918697208259	0.0352104940614093	neither
2024-09-04 13:30:00	230.42999267578125	0.0566767054311305	0.4841185212135315	False	0.5006368696689606	0.2437008849849052	0.55	0.0613668443270996	0.0863190551578045	0.623015873015873	0.4875452518463135	False	0.4942682504653931	0.0093207019372884	0.088988591820049	0.0343805658435711	neither
2024-09-05 13:30:00	232.3500061035156	0.0569829562581394	0.4872739315032959	False	0.5006368696689606	0.2919407553329748	0.6	0.0496970723040275	0.0953705989628741	0.623015873015873	0.4882773756980896	False	0.4942682504653931	0.0093096104134331	0.088086603956095	0.0415336172672282	neither
2024-09-06 13:30:00	230.6300048828125	0.0555434994900283	0.48527583479881287	False	0.5006368696689606	0.1685480160772913	0.55	0.0428299393931443	0.0872619752579146	0.6071428571428571	0.48779213428497314	False	0.4942682504653931	0.0093773154708151	0.0769554585852296	0.032552226407964	neither
2024-09-09 13:30:00	231.6000061035156	0.0532382825877588	0.4877711236476898	False	0.5006368696689606	0.1782512275622818	0.55	0.0354373907926651	0.0918348643915731	0.5873015873015873	0.4895356297492981	False	0.4942682504653931	0.0093832902483774	0.0786140312353207	0.0355906285604179	neither
2024-09-10 13:30:00	232.6199951171875	0.0518012350816503	0.48638927936553955	False	0.5006368696689606	0.1157749540996434	0.55	0.0346058746151421	0.0966434116155556	0.4642857142857143	0.4895302653312683	False	0.4942682504653931	0.0093085465410402	0.0922664872228689	0.0386304967026138	neither
2024-09-11 13:30:00	232.25	0.0456835333061425	0.48626822233200073	False	0.5006368696689606	0.1153912458356225	0.55	0.0326280848978928	0.094899138912819	0.496031746031746	0.48933571577072144	False	0.4942682504653931	0.0091941553133921	0.0765772243064673	0.0357052601845135	neither
2024-09-12 13:30:00	236.3300018310547	0.0280116577070055	0.4725223481655121	False	0.5006368696689606	0.2605371839824441	0.6	0.0313679411863539	0.1141335436128601	0.5317460317460317	0.47593075037002563	False	0.4942682504653931	0.0093903502446274	0.101206845715164	0.052201201971809	neither
2024-09-17 13:30:00	237.33999633789065	0.0573860730855759	0.47834697365760803	False	0.5006368696689606	0.1662280777452847	0.55	0.0460556263043956	0.1188949736057185	0.365079365079365	0.48580849170684814	False	0.4942682504653931	0.0091214726218018	0.105037702238633	0.0515270553213416	neither
2024-09-18 13:30:00	235.509994506836	0.0499766657339006	0.4810313880443573	False	0.5006368696689606	0.0858676891933921	0.5	0.0469836029234175	0.1102677726195799	0.4365079365079365	0.48755306005477905	False	0.4942682504653931	0.0091967430327558	0.0921949133879933	0.041889839021675	neither
2024-09-24 13:30:00	246.07000732421875	-0.0276751030791412	0.460009902715683	False	0.5006368696689606	0.3416368588892426	0.6	0.0788221346356572	0.1472329760001853	0.3968253968253968	0.471414715051651	False	0.4942682504653931	0.0093657024769682	0.1444584605874928	0.079612711285641	neither
2024-09-26 13:30:00	246.97999572753903	-0.0197586432441553	0.4652741253376007	False	0.5006368696689606	0.4036304182584267	0.6	0.0948832491970404	0.1367422601871044	0.3571428571428571	0.47616368532180786	False	0.4942682504653931	0.0093799110750764	0.1457598743960122	0.0787476608756538	neither
2024-10-16 13:30:00	247.1499938964844	-0.0004855153556579	0.4746270179748535	False	0.5006368696689606	0.3228505196070326	0.55	0.0340877727915643	0.1362173089464893	0.2817460317460317	0.4841223657131195	False	0.4942682504653931	0.0085106181864877	0.1103872399285859	0.0555747881610448	neither
2024-10-17 13:30:00	248.6300048828125	0.0010055101761263	0.47295883297920227	False	0.5006368696689606	0.2822861128911555	0.55	0.0312885341220721	0.143021331368603	0.2142857142857142	0.4834043085575104	False	0.4942682504653931	0.0084989028094705	0.1209648397741176	0.0598717086556974	neither
2024-10-18 13:30:00	251.2700042724609	-0.0026664470790505	0.4674665033817291	False	0.5006368696689606	0.273531303228849	0.55	0.0375232337949514	0.1470897090701708	0.1944444444444444	0.4790390431880951	False	0.4942682504653931	0.0082505503327203	0.1508725423219454	0.0686247166308247	neither
2024-10-21 13:30:00	251.22000122070312	-0.0077621086647837	0.4709203541278839	False	0.5006368696689606	0.2570098786705336	0.5	0.041888945043885	0.1468614367530689	0.2182539682539682	0.483425498008728	False	0.4942682504653931	0.0081868194146279	0.138648396233044	0.066100468576985	neither
2024-10-22 13:30:00	253.92999267578125	-0.0031504265586703	0.4678751230239868	False	0.5006368696689606	0.2434977406625914	0.5	0.0514660678465208	0.1536504110292531	0.1904761904761904	0.48128390312194824	False	0.4942682504653931	0.0082469355514377	0.1525507635904472	0.0750452695583312	neither
2024-10-23 13:30:00	250.8699951171875	0.0141906071984845	0.4711378812789917	False	0.5006368696689606	0.1453406230002894	0.5	0.0542352134882843	0.1397482823203868	0.2658730158730158	0.48488089442253113	False	0.4942682504653931	0.0083928907240556	0.1274042346773187	0.0599700242797542	neither
2024-10-24 13:30:00	252.8000030517578	0.0050237510171269	0.4721882939338684	False	0.5006368696689606	0.1612428198521533	0.5	0.0590210138742601	0.1485166614454538	0.2579365079365079	0.48621493577957153	False	0.4942682504653931	0.008159196733971	0.1158684601474178	0.0661538474656393	neither
2024-10-25 13:30:00	253.32000732421875	0.009197799245614	0.4704889953136444	False	0.5006368696689606	0.2415390989465493	0.55	0.0632951054382031	0.1508791359855428	0.2341269841269841	0.48525270819664	False	0.4942682504653931	0.0081294338368786	0.1220268526837173	0.06628206863809	neither
2024-10-28 13:30:00	253.3300018310547	-0.0013421084570841	0.47285977005958557	False	0.5006368696689606	0.3170771961691169	0.6	0.0651310832702847	0.1509245428585073	0.1706349206349206	0.48661160469055176	False	0.4942682504653931	0.0081176630181902	0.1242123278070612	0.0642344007725428	neither
2024-10-29 13:30:00	256.0899963378906	-0.0035534525952692	0.4584906995296478	False	0.5006368696689606	0.3187734797734748	0.6	0.0713672367761794	0.1634637028202659	0.119047619047619	0.4756477177143097	False	0.4942682504653931	0.0079645028641604	0.1510697647239809	0.07330333359795	neither
2024-10-30 13:30:00	257.5	-0.0128155458320691	0.4621323049068451	False	0.5006368696689606	0.3576941132576063	0.6	0.0781138299960303	0.1685953840138863	0.1071428571428571	0.47928181290626526	False	0.4942682504653931	0.0078563073187274	0.1667422000934055	0.0764457647068697	neither
2024-10-31 13:30:00	253.509994506836	0.0179085376691543	0.4690963625907898	False	0.5006368696689606	0.2091973607640853	0.6	0.0788570595173869	0.1392683338097993	0.242063492063492	0.48390111327171326	False	0.4942682504653931	0.0081871181080141	0.1494445295806377	0.057337968930633	neither
2024-11-01 13:30:00	252.47000122070312	0.0241216632013514	0.4746476709842682	False	0.5006368696689606	0.1937694684823602	0.6	0.078060400981933	0.1280046151324751	0.242063492063492	0.4875907003879547	False	0.4942682504653931	0.0080382345852537	0.1270479327340845	0.0509212840816268	neither
2024-11-04 14:30:00	252.8300018310547	0.0281216649877753	0.47443610429763794	False	0.5006368696689606	0.2273957817173918	0.65	0.0761597996380395	0.1230899400981355	0.2539682539682539	0.4861423671245575	False	0.4942682504653931	0.0080384035632778	0.1258906509610402	0.0503597799235937	neither
2024-11-05 14:30:00	253.3999938964844	0.0359116271614159	0.47499901056289673	False	0.5006368696689606	0.3025431352632616	0.7	0.0714275431720367	0.1256218878495247	0.1746031746031746	0.48629048466682434	False	0.4942682504653931	0.0077892171111742	0.109408475258129	0.0509093606927693	neither
